         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   1,35523e-01   4,29804e+02   4,30000e+02
             1   1,00000e-04   1,35325e-01   4,29797e+02   4,29004e+02
             2   2,00000e-04   1,38161e-01   4,29769e+02   4,28008e+02
             3   3,00000e-04   1,45972e-01   4,29713e+02   4,27012e+02
             4   4,00000e-04   1,56969e-01   4,29615e+02   4,26016e+02
             5   5,00000e-04   1,66608e-01   4,29446e+02   4,25020e+02
             6   6,00000e-04   1,70375e-01   4,29181e+02   4,24024e+02
             7   7,00000e-04   1,66412e-01   4,28818e+02   4,23027e+02
             8   8,00000e-04   1,56603e-01   4,28367e+02   4,22031e+02
             9   9,00000e-04   1,44584e-01   4,27851e+02   4,21035e+02
            10   1,00000e-03   1,33447e-01   4,27298e+02   4,20039e+02
            11   1,10000e-03   1,24435e-01   4,26723e+02   4,19043e+02
            12   1,20000e-03   1,16851e-01   4,26133e+02   4,18047e+02
            13   1,30000e-03   1,08716e-01   4,25518e+02   4,17051e+02
            14   1,40000e-03   9,83486e-02   4,24863e+02   4,16055e+02
            15   1,50000e-03   8,71351e-02   4,24162e+02   4,15059e+02
            16   1,60000e-03   7,63822e-02   4,23415e+02   4,14063e+02
            17   1,70000e-03   6,56550e-02   4,22644e+02   4,13067e+02
            18   1,80000e-03   5,46127e-02   4,21851e+02   4,12071e+02
            19   1,90000e-03   4,27784e-02   4,21048e+02   4,11075e+02
            20   2,00000e-03   2,95463e-02   4,20241e+02   4,10078e+02
            21   2,10000e-03   1,40707e-02   4,19420e+02   4,09082e+02
            22   2,20000e-03  -4,80862e-03   4,18587e+02   4,08086e+02
            23   2,30000e-03  -2,85005e-02   4,17732e+02   4,07090e+02
            24   2,40000e-03  -5,81599e-02   4,16856e+02   4,06094e+02
            25   2,50000e-03  -9,45503e-02   4,15969e+02   4,05098e+02
            26   2,60000e-03  -1,38053e-01   4,15072e+02   4,04102e+02
            27   2,70000e-03  -1,88494e-01   4,14168e+02   4,03106e+02
            28   2,80000e-03  -2,45794e-01   4,13263e+02   4,02110e+02
            29   2,90000e-03  -3,09690e-01   4,12350e+02   4,01114e+02
            30   3,00000e-03  -3,79828e-01   4,11433e+02   4,00118e+02
            31   3,10000e-03  -4,55595e-01   4,10507e+02   3,99122e+02
            32   3,20000e-03  -5,35974e-01   4,09575e+02   3,98126e+02
            33   3,30000e-03  -6,19441e-01   4,08632e+02   3,97129e+02
            34   3,40000e-03  -7,03721e-01   4,07683e+02   3,96133e+02
            35   3,50000e-03  -7,86670e-01   4,06737e+02   3,95137e+02
            36   3,60000e-03  -8,66277e-01   4,05783e+02   3,94141e+02
            37   3,70000e-03  -9,41173e-01   4,04829e+02   3,93145e+02
            38   3,80000e-03  -1,01074e+00   4,03873e+02   3,92149e+02
            39   3,90000e-03  -1,07462e+00   4,02913e+02   3,91153e+02
            40   4,00000e-03  -1,13269e+00   4,01948e+02   3,90157e+02
            41   4,10000e-03  -1,18504e+00   4,00984e+02   3,89161e+02
            42   4,20000e-03  -1,23211e+00   4,00013e+02   3,88165e+02
            43   4,30000e-03  -1,27447e+00   3,99038e+02   3,87169e+02
            44   4,40000e-03  -1,31325e+00   3,98070e+02   3,86173e+02
            45   4,50000e-03  -1,34913e+00   3,97092e+02   3,85177e+02
            46   4,60000e-03  -1,38332e+00   3,96119e+02   3,84180e+02
            47   4,70000e-03  -1,41619e+00   3,95142e+02   3,83184e+02
            48   4,80000e-03  -1,44926e+00   3,94161e+02   3,82188e+02
            49   4,90000e-03  -1,48303e+00   3,93181e+02   3,81192e+02
            50   5,00000e-03  -1,51799e+00   3,92202e+02   3,80196e+02
            51   5,10000e-03  -1,55431e+00   3,91217e+02   3,79200e+02
            52   5,20000e-03  -1,59139e+00   3,90236e+02   3,78204e+02
            53   5,30000e-03  -1,62934e+00   3,89248e+02   3,77208e+02
            54   5,40000e-03  -1,66761e+00   3,88268e+02   3,76212e+02
            55   5,50000e-03  -1,70606e+00   3,87283e+02   3,75216e+02
            56   5,60000e-03  -1,74445e+00   3,86299e+02   3,74220e+02
            57   5,70000e-03  -1,78220e+00   3,85307e+02   3,73224e+02
            58   5,80000e-03  -1,81903e+00   3,84318e+02   3,72227e+02
            59   5,90000e-03  -1,85443e+00   3,83333e+02   3,71231e+02
            60   6,00000e-03  -1,88780e+00   3,82344e+02   3,70235e+02
            61   6,10000e-03  -1,91860e+00   3,81352e+02   3,69239e+02
            62   6,20000e-03  -1,94702e+00   3,80365e+02   3,68243e+02
            63   6,30000e-03  -1,97241e+00   3,79372e+02   3,67247e+02
            64   6,40000e-03  -1,99513e+00   3,78385e+02   3,66251e+02
            65   6,50000e-03  -2,01539e+00   3,77397e+02   3,65255e+02
            66   6,60000e-03  -2,03374e+00   3,76403e+02   3,64259e+02
            67   6,70000e-03  -2,05008e+00   3,75411e+02   3,63263e+02
            68   6,80000e-03  -2,06533e+00   3,74424e+02   3,62267e+02
            69   6,90000e-03  -2,07950e+00   3,73431e+02   3,61271e+02
            70   7,00000e-03  -2,09262e+00   3,72438e+02   3,60275e+02
            71   7,10000e-03  -2,10510e+00   3,71445e+02   3,59278e+02
            72   7,20000e-03  -2,11719e+00   3,70451e+02   3,58282e+02
            73   7,30000e-03  -2,12907e+00   3,69462e+02   3,57286e+02
            74   7,40000e-03  -2,14098e+00   3,68467e+02   3,56290e+02
            75   7,50000e-03  -2,15296e+00   3,67474e+02   3,55294e+02
            76   7,60000e-03  -2,16564e+00   3,66480e+02   3,54298e+02
            77   7,70000e-03  -2,17873e+00   3,65489e+02   3,53302e+02
            78   7,80000e-03  -2,19209e+00   3,64493e+02   3,52306e+02
            79   7,90000e-03  -2,20511e+00   3,63501e+02   3,51310e+02
            80   8,00000e-03  -2,21761e+00   3,62505e+02   3,50314e+02
            81   8,10000e-03  -2,22971e+00   3,61513e+02   3,49318e+02
            82   8,20000e-03  -2,24146e+00   3,60519e+02   3,48322e+02
            83   8,30000e-03  -2,25273e+00   3,59525e+02   3,47326e+02
            84   8,40000e-03  -2,26344e+00   3,58533e+02   3,46329e+02
            85   8,50000e-03  -2,27342e+00   3,57535e+02   3,45333e+02
            86   8,60000e-03  -2,28256e+00   3,56541e+02   3,44337e+02
            87   8,70000e-03  -2,29072e+00   3,55549e+02   3,43341e+02
            88   8,80000e-03  -2,29789e+00   3,54553e+02   3,42345e+02
            89   8,90000e-03  -2,30434e+00   3,53557e+02   3,41349e+02
            90   9,00000e-03  -2,31012e+00   3,52563e+02   3,40353e+02
            91   9,10000e-03  -2,31547e+00   3,51570e+02   3,39357e+02
            92   9,20000e-03  -2,32037e+00   3,50574e+02   3,38361e+02
            93   9,30000e-03  -2,32475e+00   3,49577e+02   3,37365e+02
            94   9,40000e-03  -2,32846e+00   3,48584e+02   3,36369e+02
            95   9,50000e-03  -2,33209e+00   3,47586e+02   3,35373e+02
            96   9,60000e-03  -2,33571e+00   3,46593e+02   3,34377e+02
            97   9,70000e-03  -2,33880e+00   3,45601e+02   3,33380e+02
            98   9,80000e-03  -2,34180e+00   3,44608e+02   3,32384e+02
            99   9,90000e-03  -2,34513e+00   3,43607e+02   3,31388e+02
           100   1,00000e-02  -2,34882e+00   3,42614e+02   3,30392e+02
           101   1,01000e-02  -2,35287e+00   3,41620e+02   3,29396e+02
           102   1,02000e-02  -2,35687e+00   3,40621e+02   3,28400e+02
           103   1,03000e-02  -2,36073e+00   3,39625e+02   3,27404e+02
           104   1,04000e-02  -2,36434e+00   3,38630e+02   3,26408e+02
           105   1,05000e-02  -2,36818e+00   3,37632e+02   3,25412e+02
           106   1,06000e-02  -2,37123e+00   3,36640e+02   3,24416e+02
           107   1,07000e-02  -2,37407e+00   3,35646e+02   3,23420e+02
           108   1,08000e-02  -2,37658e+00   3,34650e+02   3,22424e+02
           109   1,09000e-02  -2,37905e+00   3,33655e+02   3,21428e+02
           110   1,10000e-02  -2,38151e+00   3,32659e+02   3,20431e+02
