         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   7,12157e-02   4,29782e+02   4,30000e+02
             1   1,00000e-04   7,08541e-02   4,29775e+02   4,29004e+02
             2   2,00000e-04   7,26748e-02   4,29746e+02   4,28008e+02
             3   3,00000e-04   7,78868e-02   4,29690e+02   4,27012e+02
             4   4,00000e-04   8,46896e-02   4,29586e+02   4,26016e+02
             5   5,00000e-04   8,89654e-02   4,29407e+02   4,25020e+02
             6   6,00000e-04   8,70767e-02   4,29130e+02   4,24024e+02
             7   7,00000e-04   7,89678e-02   4,28746e+02   4,23027e+02
             8   8,00000e-04   6,93858e-02   4,28285e+02   4,22031e+02
             9   9,00000e-04   6,01680e-02   4,27774e+02   4,21035e+02
            10   1,00000e-03   5,13929e-02   4,27236e+02   4,20039e+02
            11   1,10000e-03   4,28353e-02   4,26685e+02   4,19043e+02
            12   1,20000e-03   3,37480e-02   4,26097e+02   4,18047e+02
            13   1,30000e-03   2,30603e-02   4,25475e+02   4,17051e+02
            14   1,40000e-03   9,40179e-03   4,24803e+02   4,16055e+02
            15   1,50000e-03  -8,26370e-03   4,24084e+02   4,15059e+02
            16   1,60000e-03  -3,03375e-02   4,23331e+02   4,14063e+02
            17   1,70000e-03  -5,67741e-02   4,22568e+02   4,13067e+02
            18   1,80000e-03  -8,72120e-02   4,21790e+02   4,12071e+02
            19   1,90000e-03  -1,21908e-01   4,21001e+02   4,11075e+02
            20   2,00000e-03  -1,61611e-01   4,20197e+02   4,10078e+02
            21   2,10000e-03  -2,07512e-01   4,19377e+02   4,09082e+02
            22   2,20000e-03  -2,60114e-01   4,18529e+02   4,08086e+02
            23   2,30000e-03  -3,19014e-01   4,17663e+02   4,07090e+02
            24   2,40000e-03  -3,82710e-01   4,16785e+02   4,06094e+02
            25   2,50000e-03  -4,49277e-01   4,15900e+02   4,05098e+02
            26   2,60000e-03  -5,16945e-01   4,15010e+02   4,04102e+02
            27   2,70000e-03  -5,84818e-01   4,14116e+02   4,03106e+02
            28   2,80000e-03  -6,52548e-01   4,13213e+02   4,02110e+02
            29   2,90000e-03  -7,19641e-01   4,12301e+02   4,01114e+02
